time_stamp,group,sub_jap,sub_trad_en,sub_trad_sp,sbert_jap_en,sbert_jap_sp,comet_jap_en,comet_jap_sp
17:38.6,official,それに　何だ　この膜,And... this membrane...,¿Y qué es esta membrana?,0.8748233318328857,0.9105733036994934,-0.3720197379589081,0.059003815054893494
17:40.9,official,タコの死体に　つながっ…,is attached to that octopus's corpse?,¿Está unida...?,0.5925914645195007,0.4124481976032257,-0.3665265440940857,-0.6389081478118896
17:41.8,official,実は　先生　月に１度ほど　脱皮をします,"As it happens, I shed my skin once a month.",Deben saber que mudo de piel una vez al mes.,0.5751280784606934,0.6268069744110107,0.18752145767211914,0.016684699803590775
17:45.9,official,脱いだ皮を渚君にかぶせて守りました,I protected Nagisa there by covering him with my old skin.,Protegi a Nagisa cubriendolo con mi piel vieja.,0.6190289855003357,0.6286814212799072,-0.3423592746257782,-0.3649653494358063
17:51.5,official,月1で使える　先生の奥の手です,It's my once-monthly ace in the hole.,Es un as bajo la manga que solo puedo usar una vez al mes.,0.37470659613609314,0.4943367838859558,-0.6792818903923035,-0.4217912256717682
17:58.2,official,寺坂　吉田　村松,"Terasaka, Yoshida, Muramatsu.","Terasaka, Yoshida, Muramatsu.",0.7486397624015808,0.7486397624015808,-0.2979409098625183,-0.2979409098625183
18:03.8,official,先生の顔は　顔色を見るまでもなく…,You don't have to look at the color of his face to know.,No hacía falta mirar el color de su cara para saber cómo estaba.,0.3613065779209137,0.470685750246048,0.008033808320760727,0.2675737142562866
18:12.8,official,真っ黒,Pitch black! He is furious!,Estaba negro. Furioso.,0.5534839630126953,0.862942099571228,-0.6256935000419617,-0.07134813070297241
18:14.6,official,ど怒りだ,,,0.6733911037445068,0.6733911037445068,-0.46532106399536133,-0.46533259749412537
18:15.7,official,首謀者は　君ら３人だろ,"You three...you're behind this, yes?",¿Ustedes tres...son los responsables de esto?,0.7616757154464722,0.7783890962600708,-0.3822634518146515,0.10197477042675018
18:19.6,official,いっ　いや…,N-No!,No.,0.8044813871383667,0.8661677837371826,0.4771152436733246,-0.17339743673801422
18:20.8,official,渚が勝手に…,It was all Nagisa's idea!,Fue idea de Nagisa.,0.4131154716014862,0.3663826584815979,-0.03137189894914627,0.0608331598341465
18:29.1,official,いなく…,He's gone!,¿Qué?,0.37926697731018066,0.6366738677024841,-0.41199812293052673,-0.30008286237716675
18:34.0,official,俺らんちの表札,The nameplates off our houses?!,¿Las placas de nuestras casas?,0.5220257043838501,0.5011187791824341,-0.38049179315567017,-0.6290273070335388
18:36.2,official,政府との契約ですから　先生は　決して君たちに危害は加えない,My agreement with your government says I won't harm you.,"Mi acuerdo con su gobierno me prohíbe hacerles daño a los estudiantes.""",0.5992938280105591,0.6085543036460876,0.10140947997570038,0.43137452006340027
18:41.7,official,が　しかし…,But,"Pero, cuidado,",0.8325592279434204,0.7902248501777649,-0.181619793176651,0.19358456134796143
18:44.5,official,次　また　今のような方法で暗殺に来たら,if you try another assassination like that one…,si intentan otro asesinato como este,0.7870688438415527,0.8749657869338989,0.03754737973213196,-0.30510276556015015
18:49.2,official,君たち以外には何をするか分かりませんよ,...I might just harm someone else.,podria dañar a alguna otra persona.,0.3562135398387909,0.2893972396850586,-0.36642831563949585,-0.5582568645477295
18:53.2,official,家族や友人…　いいや,"Your family, your friends...","Familia, amigos.",0.8742405772209167,0.8552142381668091,-0.19333715736865997,0.024940330535173416
18:56.3,official,君たち以外を地球ごと消しますかね,Or I could wipe out the whole planet apart from you.,"O podria eliminar todo el planeta, excepto a ustedes.",0.7938758730888367,0.888260543346405,-0.1446746587753296,-0.08592963218688965
19:01.6,official,5秒間で　皆　悟った,"Five seconds, and we all knew:",En cinco segundos entendimos todo.,0.9015992879867554,0.8997421264648438,-0.1478055864572525,0.5147973895072937
19:04.6,official,地球の裏でも　逃げられないと,There was no running to the ends of the Earth for us.,No teníamos manera de escapar.,0.5965138673782349,0.5404625535011292,-0.5598896741867065,0.051753249019384384
19:08.0,official,どうしても逃げたければ,If we really wanted to run..,"Si queríamos salir de esto,",0.5221555829048157,0.7424869537353516,-0.4598645865917206,-0.25528430938720703
19:12.3,official,この先生を殺すしか…,...all we could do... was kill him!,debiamos matar al profesor.,0.6077700257301331,0.827669620513916,0.13291354477405548,0.043139196932315826
19:16.7,official,何なんだよ　てめえ　迷惑なんだよ,"What the hell's your deal, anyway? You're just a giant pain!",¿Cuál es su problema? No es más que un fastidio.,0.6503415107727051,0.739325761795044,-0.6155089139938354,-0.5571610331535339
19:20.1,official,いきなり来て　地球　爆破とか　暗殺しろとか,"Showing up all ""I'm gonna blow up Earth"" and ""Assassinate me""!",Dijo que iba a destruir la Tierra y que lo asesináramos.,0.6381549835205078,0.629254162311554,-0.5602359175682068,-0.6596801280975342
19:23.5,official,迷惑なやつに　迷惑な殺し方して　何が悪いんだよ,What's so wrong with using an annoying method to kill an annoying guy?!,¿Es malo usar medidas desesperadas en una situación desesperada?,0.6246618032455444,0.3862166702747345,0.001837538555264473,-0.14785946905612946
19:28.0,official,迷惑　とんでもない,Annoying? Hardly.,¿Qué hay de malo? Absolutamente nada.,0.6610748171806335,0.7121296525001526,0.11491172015666962,-0.08934159576892853
19:30.2,official,君たちのアイデア自体は　すごくよかった,Your idea itself was a very good one.,"De hecho, tu idea fue realmente muy buena.",0.9422861933708191,0.9554860591888428,0.44841042160987854,0.5946778655052185
19:33.2,official,特に　渚君,"Especially you, Nagisa.",Te felicito.,0.7576610445976257,0.5352168679237366,0.11717985570430756,-0.1434142142534256
19:34.9,official,君の肉薄までの自然な体運びは100点です,The way you carried yourself so naturally on your approach gets full marks.,Fue excelente la forma tan natural en que te acercaste a mí.,0.5166165828704834,0.3391803205013275,-0.32129424810409546,-0.23790201544761658
19:38.9,official,先生は　見事に　隙を突かれました,You made it right through the chink in my defenses.,Gran trabajo al tomarme desprevenido.,0.21748746931552887,0.40801310539245605,-0.5682783126831055,-0.8557581305503845
19:41.9,official,ただし,However!,"Sin embargo,",0.7478716373443604,0.8222899436950684,0.08042752742767334,0.030759692192077637
19:43.5,official,寺坂君たちは　渚君を,"None of you looked out for Nagisa,",a ninguno le preocupó Nagisa.,0.20265571773052216,0.06717655807733536,-0.6643631458282471,-0.794508695602417
19:45.9,official,渚君は　自分を大切にしなかった,not even Nagisa himself.,Ni siquiera él se preocupó por sí mismo.,0.44953447580337524,0.5081248879432678,-0.5417865514755249,-0.11117972433567047
19:49.4,official,そんな生徒に暗殺する資格はありません,Students like that aren't fit to assassinate anyone.,Estudiantes así no son aptos para asesinar a nadie.,0.8834555745124817,0.9210009574890137,0.061706144362688065,0.0796779990196228
19:53.1,official,人に笑顔で胸を張れる暗殺をしましょう,We need an assassination worth smiling about--one to be proud of!,Necesitamos un asesinato del que estén orgullosos.,0.7893524169921875,0.7554142475128174,-0.15108074247837067,-0.2940363883972168
19:56.3,official,君たち　全員　それができる力を秘めた有能なアサシンだ,You're all capable assassins who have that power within you.,Sé que son asesinos capaces con gran poder en su interior.,0.7369751930236816,0.399703711271286,0.3010523319244385,-0.07217802107334137
20:01.7,official,ターゲットである先生からのアドバイスです,Some advice from your teacher and your target.,Es un consejo de su profesor-objetivo.,0.8776554465293884,0.8381050229072571,0.14724726974964142,-0.4948473274707794
20:06.3,official,マッハ20で怒られてうねる触手で褒められた,"Chewed out at Mach 20, then praised with waving tentacles...","Primero nos regaña a Mach 20, y luego nos elogia complacido.",0.5860568881034851,0.48927056789398193,-0.5950629115104675,-0.6962054371833801
20:11.5,official,この異常な教育が　僕は　普通に　うれしかった,This unusual education made me pretty happy.,Esta educación inusual me ha hecho sentir muy feliz.,0.9258780479431152,0.9205463528633118,0.23296673595905304,0.32662472128868103
20:16.3,official,この異常な先生は僕らのことを　正面から見てくれたから,All because this unusual teacher was actually looking at us head-on.,"Porque este profesor, aunque peculiar, siempre nos mira de frente.",0.8769635558128357,0.7926022410392761,0.07282917201519012,-0.03719256445765495
20:30.8,official,あなたの…,If you...,Si pudieras...,0.7072442770004272,0.6184201836585999,-0.7575673460960388,-0.11202193796634674
20:33.3,official,あなたの時間をくれるなら,"If you would give your time,","Si pudieras regalarles tu tiempo,",0.8524467945098877,0.8274571895599365,-0.25961512327194214,0.424236923456192
20:36.3,official,あの子たちを教えてあげて,go teach those children.,enséñales a esos niños.,0.7814931273460388,0.8550156354904175,-0.07653965055942535,0.06104624271392822
20:40.8,official,なんて　すてきな触手…,What splendid tentacles...,Qué espléndidos tentáculos.,0.638861894607544,0.7850382328033447,0.1657698154449463,0.23777170479297638
20:43.7,official,この手なら　きっと　あなたはすてきな教師に…,With hands like these... I'm sure you'll be a splendid teacher.,"Con estas manos, estoy segura de que serías un gran profesor.",0.8788729310035706,0.8707926273345947,0.10739956796169281,-0.221164733171463
20:51.0,official,さて　問題です　渚君,"Here's a question for you, Nagisa:","Hay algo que quiero preguntarte, Nagisa.",0.5868678092956543,0.5318217873573303,0.144247367978096,0.27793246507644653
20:53.8,official,先生は　殺される気などみじんもない,I have not the slightest intention of being killed.,No tengo la menor intención de ser asesinado.,0.5324025750160217,0.6003651022911072,-0.24068349599838257,-0.2376699447631836
20:57.0,official,皆さんと　来年　3月までエンジョイしてから,"I will enjoy my time with you all until next March,","Estaré con ustedes hasta marzo,",0.7095363140106201,0.809320330619812,-0.08583073318004608,-0.26880329847335815
20:59.5,official,地球を爆破です,and then blow Earth up.,pero después destruiré la Tierra.,0.7932722568511963,0.7255299687385559,-0.32197102904319763,-0.153883695602417
21:02.1,official,それが嫌なら君たちは　どうしますか,"If you don't like it, what are you going to do about it?",¿Qué harás si quieres evitar que eso ocurra?,0.7564961314201355,0.7133863568305969,0.23110519349575043,0.5819161534309387
21:06.6,official,暗殺なんて　したことないし,"We've never assassinated anyone before,",Nunca hemos asesinado a nadie.,0.7794055342674255,0.7102096676826477,0.03267526999115944,0.1824856400489807
21:09.3,official,僕らには　他に　すべきことがたくさんある,and there's plenty of other stuff we should be doing.,Y todavía nos quedan muchas otras cosas por hacer.,0.9232521057128906,0.8674762845039368,0.5022690892219543,0.7581289410591125
21:14.2,official,けど　思った,But you know...,"Pero creo que,",0.5630546808242798,0.7690845727920532,-0.24505925178527832,-0.3116232752799988
21:16.7,official,この先生なら　殺意さえも受け止めてくれるって,I think this teacher might even accept my bloodlust.,este profesor incluso podría aceptar mi sed de sangre.,0.6287049055099487,0.6097037196159363,-0.2916092872619629,-0.27387920022010803
21:21.2,official,地球を爆破されるその前に　先生を殺します,Before you destroy Earth... I'll kill you.,"Antes de que destruya la Tierra, yo lo mataré.",0.6996856927871704,0.7294196486473083,-0.26112136244773865,-0.2602740228176117
